Date,INDUSINDBK.NS,HCLTECH.NS,LT.NS,POWERGRID.NS,TCS.NS,ONGC.NS,NTPC.NS,SBIN.NS,HDFCBANK.NS,WIPRO.NS,TITAN.NS,ICICIBANK.NS,BAJFINANCE.NS,KOTAKBANK.NS,RELIANCE.NS,ULTRACEMCO.NS,MARUTI.NS,TECHM.NS,TATASTEEL.NS,AXISBANK.NS,INFY.NS,ITC.NS,ADANIPORTS.NS,BHARTIARTL.NS,HINDUNILVR.NS,ASIANPAINT.NS,SUNPHARMA.NS,GRASIM.NS,JSWSTEEL.NS,TATAMOTORS.NS
2020-06-22,473.0984191894531,458.9678649902344,837.4512329101562,72.633544921875,1767.8182373046875,62.4923095703125,74.741943359375,173.19390869140625,487.2034912109375,100.50216674804688,960.8004760742188,355.48974609375,278.22540283203125,269.9422607421875,788.550048828125,3710.224609375,5600.5712890625,439.62274169921875,27.330371856689453,428.3614196777344,612.897216796875,134.7253875732422,339.36279296875,555.4346313476562,1911.30908203125,1577.583251953125,464.4751892089844,596.296142578125,185.4208984375,
2020-06-23,502.55242919921875,467.5494384765625,892.9613037109375,76.23270416259766,1774.2257080078125,63.08150863647461,79.01627349853516,177.57679748535156,493.62060546875,101.67750549316406,980.1734008789062,363.8076171875,296.36688232421875,276.82354736328125,777.1473388671875,3824.239990234375,5591.54736328125,447.8780822753906,27.859024047851562,441.8053283691406,627.66015625,135.34439086914062,345.235595703125,553.2838134765625,1961.484375,1607.9002685546875,471.3028869628906,600.8822021484375,188.88670349121094,
2020-06-24,465.1796875,450.9102783203125,881.8408813476562,72.5928726196289,1780.2403564453125,61.203426361083984,76.11442565917969,170.33349609375,488.9794006347656,100.57130432128906,969.3343505859375,336.6780090332031,287.4479675292969,267.6617736816406,780.285888671875,3706.68408203125,5466.96826171875,449.6013488769531,27.359739303588867,422.88427734375,621.9989013671875,139.71385192871094,341.5469665527344,532.7794799804688,1938.1483154296875,1668.390869140625,456.1876220703125,592.4823608398438,181.62725830078125,
2020-06-25,458.8542785644531,443.2152099609375,870.3511962890625,72.93855285644531,1757.4884033203125,60.09867858886719,75.3693618774414,170.93325805664062,487.2034912109375,100.57130432128906,958.9367065429688,339.4828186035156,294.39306640625,275.1902770996094,775.7925415039062,3688.013427734375,5473.57080078125,444.1512451171875,27.112199783325195,419.94659423828125,610.1102905273438,147.17837524414062,333.9267883300781,534.3568115234375,1977.1329345703125,1612.770263671875,459.2483825683594,586.4962158203125,181.2993927001953,
2020-06-26,475.6575012207031,453.1665344238281,887.9778442382812,72.87755584716797,1847.058837890625,61.97675323486328,76.07521057128906,170.33349609375,500.32183837890625,103.91293334960938,947.7543334960938,337.64520263671875,284.416259765625,266.9049072265625,786.5178833007812,3744.51171875,5466.541015625,449.5212097167969,27.17513084411621,423.0834655761719,651.6552734375,142.1534881591797,333.1502380371094,535.6950073242188,1959.8924560546875,1610.62158203125,451.9968566894531,594.8961181640625,180.4563446044922,
2020-06-29,463.5379638671875,446.15631103515625,864.3525390625,72.49120330810547,1832.0645751953125,60.687870025634766,74.42823028564453,165.39695739746094,509.6041259765625,101.26266479492188,939.1715087890625,331.842041015625,279.9543151855469,270.00201416015625,778.1634521484375,3692.5234375,5394.1591796875,434.05224609375,26.92339324951172,403.1168212890625,637.3278198242188,143.64639282226562,332.6163024902344,542.0996704101562,1986.04931640625,1615.5870361328125,453.92742919921875,597.8892211914062,178.62977600097656,
2020-06-30,458.51629638671875,448.6944274902344,870.8588256835938,71.1084976196289,1815.065673828125,59.91453552246094,75.13406372070312,164.6587677001953,504.7735290527344,101.23960876464844,931.7164916992188,339.9180603027344,277.3144226074219,270.9580078125,769.5606689453125,3776.470703125,5545.76171875,435.5350341796875,27.41428565979004,404.9591369628906,640.98583984375,141.75294494628906,333.8297119140625,535.1693115234375,1983.365478515625,1611.2900390625,445.4045715332031,598.3236694335938,177.36524963378906,
2020-07-01,475.56097412109375,444.5849914550781,853.0014038085938,70.53913116455078,1823.6959228515625,59.25169372558594,73.40866088867188,170.51803588867188,513.6532592773438,100.96307373046875,930.0980224609375,352.1046142578125,289.353271484375,270.2210693359375,784.6889038085938,3781.369140625,5512.32568359375,437.5388488769531,27.162546157836914,431.4485778808594,637.4584350585938,147.76095581054688,333.73260498046875,535.4560546875,1974.630859375,1611.8150634765625,440.88409423828125,593.158203125,179.33229064941406,
2020-07-02,477.8303527832031,458.6458435058594,868.6900634765625,71.21015930175781,1880.4451904296875,60.282798767089844,73.25179290771484,171.1177978515625,515.926513671875,103.33678436279297,967.5687255859375,350.9440002441406,290.3670349121094,269.2750244140625,798.19775390625,3797.227294921875,5650.3935546875,449.5212097167969,28.102373123168945,421.4403381347656,658.9713745117188,149.90928649902344,336.6448059082031,533.8309326171875,1957.663330078125,1610.3350830078125,445.4516296386719,596.6340942382812,182.14244079589844,
2020-07-03,470.49102783203125,466.6632385253906,871.4125366210938,72.22685241699219,1917.4940185546875,60.687870025634766,74.11450958251953,170.42575073242188,508.6095275878906,103.61334228515625,984.3422241210938,349.15472412109375,287.1589660644531,269.633544921875,810.6897583007812,3772.6396484375,5634.86279296875,454.61077880859375,27.68280792236328,426.66851806640625,664.2841796875,151.14730834960938,349.8465270996094,555.8169555664062,1977.63330078125,1619.119873046875,449.0773620605469,606.482177734375,178.8639678955078,
2020-07-06,478.8926696777344,466.30047607421875,877.826416015625,72.38951873779297,1972.8922119140625,61.68214416503906,74.66349792480469,173.51686096191406,522.3673706054688,102.62236022949219,994.8380737304688,349.976806640625,304.5266418457031,272.4417724609375,839.6640014648438,3812.69775390625,5816.7666015625,466.1123352050781,28.438018798828125,432.1954650878906,665.4163818359375,153.2885284423828,348.92437744140625,551.1808471679688,1966.6251220703125,1631.7242431640625,452.2322998046875,619.0336303710938,183.40774536132812,
2020-07-07,508.25,477.0575256347656,870.8125610351562,70.39679718017578,1978.7320556640625,60.356449127197266,72.58516693115234,174.02435302734375,523.3856201171875,103.65941619873047,996.848876953125,363.71087646484375,328.3447265625,272.51153564453125,826.8092041015625,3745.869873046875,5914.74853515625,470.3602600097656,27.716371536254883,445.4898986816406,691.6760864257812,149.03053283691406,335.8197021484375,542.1473999023438,1959.8465576171875,1666.95849609375,451.3376159667969,602.1375122070312,180.6625518798828,
2020-07-08,533.6480712890625,463.23870849609375,868.6438598632812,69.03440856933594,1934.27490234375,59.87771224975586,71.3695297241211,177.06930541992188,525.8482666015625,102.82978057861328,972.2280883789062,356.8438720703125,314.2488098144531,269.42437744140625,815.2694091796875,3672.784912109375,5741.53466796875,467.6351623535156,28.043630599975586,442.30322265625,674.7357788085938,150.60330200195312,330.6263427734375,536.5552978515625,1988.8695068359375,1610.1441650390625,454.3983459472656,587.5099487304688,184.92233276367188,
2020-07-09,537.462646484375,473.99560546875,872.0584716796875,69.76644134521484,1921.59130859375,59.067569732666016,71.52638244628906,183.71287536621094,532.7626342773438,102.13839721679688,972.66943359375,358.19793701171875,326.1946105957031,272.4915771484375,827.1719970703125,3727.877685546875,5701.59228515625,462.7059326171875,28.907934188842773,451.8633117675781,680.8323974609375,149.951171875,333.1016540527344,543.5813598632812,1979.5897216796875,1639.7451171875,453.88037109375,595.37890625,186.9102325439453,
2020-07-10,520.7559204101562,469.1611328125,860.2459106445312,70.19343566894531,1937.2822265625,57.85234451293945,70.89895629882812,180.48336791992188,523.3619384765625,102.3688735961914,943.4873046875,348.52606201171875,324.6419982910156,268.7472229003906,851.5665893554688,3684.279052734375,5657.232421875,456.05340576171875,28.42123794555664,437.77215576171875,680.9630737304688,149.10723876953125,325.14178466796875,549.3645629882812,2023.21484375,1626.6158447265625,465.1343688964844,590.3583374023438,182.9817657470703,
2020-07-13,521.1422729492188,485.55853271484375,856.554443359375,68.77006530761719,1935.233642578125,58.110107421875,70.5068130493164,177.80747985839844,511.59320068359375,104.90387725830078,947.9015502929688,341.99749755859375,316.8495788574219,265.99871826171875,877.3894653320312,3673.997802734375,5688.76806640625,480.9400634765625,28.706539154052734,438.2202453613281,694.2017822265625,151.5623016357422,322.47235107421875,560.9312133789062,2060.925537109375,1628.6688232421875,470.5965576171875,590.64794921875,187.8095245361328,
2020-07-14,493.2816467285156,476.4936218261719,842.4807739257812,66.43163299560547,1893.3470458984375,56.96852493286133,68.74220275878906,171.6714324951172,501.4584655761719,103.70552062988281,955.2092895507812,334.2116394042969,312.5737609863281,258.5797119140625,869.2277221679688,3657.509033203125,5482.54638671875,479.5373840332031,28.249216079711914,415.96319580078125,682.1825561523438,150.2964324951172,311.0178527832031,563.3687744140625,2033.1767578125,1612.197021484375,463.439208984375,576.1170654296875,183.6917266845703,
2020-07-15,486.2802734375,495.7113952636719,841.8347778320312,66.51296997070312,1947.3502197265625,56.158382415771484,69.055908203125,169.59532165527344,498.759033203125,121.1050033569336,949.4708862304688,334.4534606933594,308.4889831542969,256.9266357421875,836.1272583007812,3705.762939453125,5510.61572265625,493.1628723144531,28.471586227416992,424.8760070800781,723.7275390625,152.444580078125,305.92156982421875,538.7539672851562,2069.932861328125,1596.203369140625,466.26446533203125,568.5861206054688,184.49635314941406,
2020-07-16,500.8140869140625,505.8237609863281,850.0944213867188,65.96395111083984,1952.461181640625,56.08472442626953,68.03633117675781,171.85597229003906,503.2107849121094,120.71321105957031,942.9970092773438,333.3411865234375,313.9304504394531,263.4294738769531,835.855224609375,3701.4951171875,5580.9560546875,480.4190979003906,28.668781280517578,432.1954650878906,793.4481201171875,148.7236328125,302.0872497558594,537.9414672851562,2081.487060546875,1616.7803955078125,470.5965576171875,562.9379272460938,190.41273498535156,
2020-07-17,502.9386901855469,502.1172790527344,854.1549682617188,66.41128540039062,1922.756591796875,59.178043365478516,69.2519760131836,173.65525817871094,520.2125244140625,120.45970916748047,978.8001708984375,342.1909484863281,323.3832702636719,264.3854675292969,866.8245239257812,3746.694091796875,5622.89306640625,480.6594543457031,29.449167251586914,431.2991943359375,786.611083984375,148.87705993652344,303.83453369140625,541.7650756835938,2123.974853515625,1640.36572265625,474.2694091796875,571.67578125,195.71380615234375,
2020-07-20,510.6159973144531,522.6240234375,848.6639404296875,66.49263763427734,1929.002685546875,59.14122009277344,68.35004425048828,176.00819396972656,536.5986938476562,124.81531524658203,982.5765991210938,351.0890808105469,337.1167297363281,262.7124938964844,870.5426635742188,3748.876220703125,5573.4990234375,499.2142333984375,29.570842742919922,432.1954650878906,813.7415771484375,147.84133911132812,308.00860595703125,550.3683471679688,2120.69921875,1672.544677734375,455.62261962890625,582.344482421875,195.7611541748047,
2020-07-21,505.5460510253906,525.6455078125,865.6907348632812,70.6204605102539,1943.9866943359375,60.72468948364258,69.29117584228516,179.37611389160156,539.2035522460938,125.06884765625,995.7698974609375,366.37066650390625,322.5163269042969,270.669189453125,893.9623413085938,3747.130615234375,5823.65380859375,497.490966796875,30.137256622314453,444.3446960449219,815.87548828125,147.49607849121094,305.48480224609375,542.720947265625,2108.91796875,1646.4293212890625,449.4540710449219,582.2962646484375,198.7429962158203,
2020-07-22,495.93731689453125,523.8731079101562,849.8637084960938,73.060546875,1914.1942138671875,60.835174560546875,70.85973358154297,177.1615753173828,533.4255981445312,122.60296630859375,1037.507568359375,368.59521484375,318.6519470214844,267.3530578613281,908.6763305664062,3746.5,5702.58984375,495.2868957519531,29.3736515045166,476.9585266113281,799.4578247070312,150.7950897216797,302.86383056640625,544.0592651367188,2045.6866455078125,1619.21533203125,446.6759033203125,581.0411376953125,195.95046997070312,
2020-07-23,496.2753601074219,527.671875,845.84912109375,73.91458892822266,1896.9388427734375,60.872013092041016,71.0166015625,182.92855834960938,535.3436279296875,122.87950134277344,1049.768798828125,379.3793029785156,323.0404052734375,273.6666564941406,933.0708618164062,3722.494140625,5762.005859375,511.0436706542969,29.528884887695312,458.93377685546875,790.791748046875,153.97901916503906,304.7081604003906,542.1952514648438,2011.887451171875,1651.2796630859375,448.27685546875,577.6136474609375,198.17503356933594,
2020-07-24,504.3389587402344,549.57568359375,834.6364135742188,74.0162582397461,1884.8824462890625,59.65675735473633,70.11466979980469,177.11544799804688,529.9920043945312,124.70011901855469,1037.40966796875,369.2721862792969,318.5392761230469,268.876708984375,973.1314697265625,3668.760009765625,5700.02490234375,527.3256225585938,29.042190551757812,443.7471923828125,803.76904296875,153.13507080078125,300.3399658203125,534.786865234375,2010.0224609375,1636.2271728515625,457.3177185058594,562.5999755859375,194.05723571777344,
2020-07-27,489.2739562988281,566.6702880859375,834.082763671875,73.56890869140625,1928.042236328125,59.50945281982422,68.74220275878906,172.6864013671875,511.2380676269531,123.91657257080078,1022.2055053710938,346.73675537109375,310.6342468261719,263.41949462890625,977.6884765625,3744.02685546875,5740.48974609375,536.9815673828125,29.608600616455078,429.755615234375,826.065673828125,150.68002319335938,300.00018310546875,534.834716796875,2021.1221923828125,1699.399658203125,447.8060607910156,551.1104736328125,195.9031219482422,
2020-07-28,508.87774658203125,575.8441162109375,843.0344848632812,73.97559356689453,2017.987548828125,58.846614837646484,69.44805145263672,174.80865478515625,514.6242065429688,126.9585952758789,1032.60302734375,340.5467834472656,317.3393249511719,275.65838623046875,987.437255859375,4011.9697265625,5967.990234375,552.9807739257812,30.082706451416016,435.2327575683594,838.6076049804688,149.91281127929688,309.27056884765625,539.7098999023438,2040.2730712890625,1681.71923828125,454.4925231933594,575.6825561523438,203.42877197265625,
2020-07-29,531.6200561523438,561.2549438476562,850.8327026367188,73.91458892822266,1988.5450439453125,58.552001953125,69.13432312011719,176.4234161376953,504.1815490722656,127.67298126220703,1020.5868530273438,339.5311584472656,321.71307373046875,276.73388671875,950.6866455078125,4068.01416015625,5875.23193359375,546.5568237304688,31.362380981445312,439.06671142578125,831.0302124023438,150.91017150878906,305.92156982421875,541.2393798828125,2030.0379638671875,1663.08251953125,464.2867431640625,595.041015625,205.93731689453125,
2020-07-30,502.0212707519531,562.1036987304688,838.189453125,71.92184448242188,1991.55859375,57.22630310058594,67.918701171875,172.13279724121094,497.5750732421875,130.9455108642578,1021.9600219726562,333.63134765625,315.25286865234375,275.84759521484375,956.2185668945312,4043.30029296875,5951.46142578125,545.2236328125,30.762401580810547,424.0793151855469,837.38818359375,148.33998107910156,303.34918212890625,528.33447265625,2006.0997314453125,1666.140869140625,480.24957275390625,582.1514892578125,202.9081268310547,
2020-07-31,505.7874450683594,569.984130859375,842.98828125,72.51154327392578,1993.2183837890625,57.66820526123047,68.23240661621094,176.65408325195312,489.1215515136719,129.49362182617188,1023.3333129882812,335.4206237792969,318.48541259765625,272.0135803222656,937.2877197265625,4006.0830078125,5948.9443359375,550.7991333007812,30.737228393554688,429.8551940917969,841.3511352539062,148.9537811279297,305.97015380859375,530.3897094726562,2019.1650390625,1639.5244140625,500.73284912109375,611.2131958007812,208.4932098388672,
2020-08-03,485.79742431640625,570.5903930664062,845.2494506835938,72.61320495605469,1969.410888671875,55.90060043334961,67.13441467285156,177.39227294921875,474.5350036621094,129.77017211914062,1060.849853515625,331.9871520996094,310.96240234375,260.6212158203125,910.9434814453125,3936.271484375,5856.28271484375,544.2942504882812,31.341398239135742,415.61468505859375,833.4254760742188,147.7646026611328,302.2328796386719,523.2203369140625,2014.231201171875,1629.96728515625,489.1492919921875,611.6476440429688,208.77716064453125,
2020-08-04,475.7058410644531,559.8404541015625,852.9552612304688,72.49120330810547,1965.5233154296875,56.04789733886719,67.13441467285156,176.7925262451172,493.312744140625,129.53970336914062,1058.7327880859375,339.4828186035156,316.947509765625,263.6883850097656,975.1492309570312,3896.1357421875,6040.32373046875,527.365966796875,31.236507415771484,427.3655700683594,827.2850341796875,148.57020568847656,305.7274475097656,524.7975463867188,2008.1094970703125,1638.042724609375,498.1430358886719,603.1029052734375,215.9241485595703,
2020-08-05,475.8506774902344,556.4054565429688,861.799072265625,71.55583190917969,1974.0853271484375,56.673927307128906,67.36969757080078,176.65408325195312,486.6351623535156,128.22610473632812,1088.5194091796875,340.6434326171875,319.54827880859375,265.7298583984375,964.1989135742188,3931.89306640625,6199.2412109375,524.052978515625,33.21265411376953,433.1414794921875,822.7997436523438,147.91806030273438,317.52166748046875,534.3088989257812,2005.1400146484375,1640.2890625,498.0488586425781,611.5994262695312,222.5978240966797,
2020-08-06,477.9269104003906,569.7418212890625,858.4476928710938,71.53549194335938,2016.5460205078125,57.48408126831055,67.56576538085938,176.19273376464844,492.86285400390625,128.8944091796875,1102.994384765625,346.9785461425781,327.68353271484375,266.9049072265625,967.6676025390625,3919.536376953125,6227.26318359375,533.587890625,34.47383499145508,431.1995849609375,845.5751953125,149.8744354248047,314.31829833984375,532.7260131835938,2028.8046875,1651.040771484375,501.25079345703125,612.3234252929688,226.7156219482422,
2020-08-07,491.5433654785156,557.941162109375,852.3966064453125,71.55583190917969,2005.4066162109375,57.92598342895508,67.29127502441406,175.91592407226562,494.3546142578125,127.85736083984375,1074.3399658203125,346.20477294921875,339.3501281738281,267.3829345703125,973.2674560546875,3896.087158203125,6344.33740234375,535.2847290039062,34.783756256103516,431.498291015625,828.1995849609375,150.4114990234375,317.0848388671875,538.00244140625,2019.75927734375,1726.255126953125,495.3177490234375,614.5923461914062,227.37826538085938,
2020-08-10,491.8813781738281,559.3555908203125,893.7294921875,72.08452606201172,1994.441650390625,58.22060012817383,69.17354583740234,178.82247924804688,497.5750732421875,127.85736083984375,1090.5875244140625,351.6210632324219,337.2587890625,270.9082336425781,961.2062377929688,3861.156982421875,6277.75048828125,550.960693359375,35.313194274902344,429.3074951171875,828.5914306640625,152.55966186523438,321.5986328125,536.1317138671875,2016.287109375,1703.413818359375,512.1752319335938,612.1785888671875,232.1113739013672,
2020-08-11,504.0975646972656,552.6875,895.4517211914062,71.92184448242188,1991.9078369140625,57.778682708740234,69.21276092529297,179.9758758544922,505.1524658203125,128.8944091796875,1049.9197998046875,355.29632568359375,338.6742248535156,271.7845458984375,967.5316162109375,3861.5458984375,6316.03076171875,545.2640380859375,35.85124206542969,446.13720703125,826.065673828125,155.78195190429688,325.1903381347656,528.69677734375,2019.8504638671875,1710.2947998046875,509.5382995605469,602.7166748046875,240.20498657226562,
2020-08-12,502.79388427734375,579.6025390625,884.1410522460938,72.40988159179688,1972.2069091796875,57.52090835571289,69.56568145751953,187.58827209472656,503.75531005859375,127.30428314208984,1040.1715087890625,354.8127746582031,334.8392333984375,265.9090881347656,964.7203369140625,3891.611083984375,6393.06689453125,559.20263671875,35.683372497558594,449.2243347167969,831.7269897460938,156.6642608642578,331.2087707519531,525.4349365234375,2005.642578125,1717.6536865234375,501.1565856933594,604.5512084960938,243.0921630859375,
2020-08-13,500.9589538574219,585.664306640625,922.26220703125,72.69454193115234,1969.6728515625,57.88916015625,70.53580474853516,186.29647827148438,501.55322265625,127.67298126220703,1080.8388671875,355.973388671875,334.9764099121094,266.13812255859375,962.2037963867188,3937.97412109375,6451.8671875,563.2428588867188,35.56285095214844,446.23675537109375,828.4609375,154.55442810058594,337.46990966796875,513.5870361328125,2008.8861083984375,1722.71923828125,490.46759033203125,610.0546264648438,244.7960968017578,
2020-08-14,489.80511474609375,573.1363525390625,914.907958984375,71.33216094970703,1958.9268798828125,56.78440856933594,71.46549987792969,181.31381225585938,489.9029235839844,127.44256591796875,1087.239501953125,349.54156494140625,326.3023376464844,260.4020690917969,958.4630126953125,3901.779052734375,6314.37939453125,562.3135986328125,36.02772521972656,434.0377197265625,830.5511474609375,150.68002319335938,337.90673828125,507.1114196777344,1986.2724609375,1722.71923828125,500.4031982421875,607.2545776367188,251.18580627441406,
2020-08-17,495.5510559082031,581.0169677734375,931.6644897460938,72.65388488769531,1968.75537109375,58.40471649169922,77.04368591308594,178.1765899658203,489.09783935546875,129.95452880859375,1106.6375732421875,348.3809509277344,331.5625915527344,264.4053955078125,948.2835693359375,3926.59033203125,6487.08935546875,582.6358032226562,36.59159851074219,436.3281555175781,833.9479370117188,152.48297119140625,346.98291015625,500.2041015625,2006.5107421875,1755.3565673828125,497.57794189453125,603.7787475585938,255.2089080810547,
2020-08-18,503.7112121582031,577.4605102539062,935.1554565429688,72.28785705566406,1983.0401611328125,59.398990631103516,76.84159851074219,180.0220184326172,500.3454895019531,130.3002166748047,1128.0054931640625,357.4241638183594,335.00091552734375,272.7305908203125,960.6168823242188,4056.338623046875,6606.60693359375,576.1714477539062,37.405128479003906,443.94635009765625,842.701171875,152.32952880859375,346.98291015625,504.90496826171875,2023.231201171875,1791.10009765625,495.3648376464844,644.088623046875,262.35589599609375,
2020-08-19,504.2424011230469,573.7426147460938,939.39111328125,72.12519073486328,1971.55126953125,58.588844299316406,76.51822662353516,181.8212890625,505.1287841796875,128.94052124023438,1130.8118896484375,362.16339111328125,334.02618408203125,269.9920654296875,966.5113525390625,4086.403564453125,6699.7666015625,587.201171875,37.16407775878906,442.35302734375,835.5156860351562,152.25282287597656,346.20635986328125,514.066650390625,2004.2720947265625,1802.1864013671875,495.74224853515625,641.916259765625,263.6811828613281,
2020-08-20,495.79248046875,573.9447631835938,926.9634399414062,73.69093322753906,1968.2752685546875,60.50375747680664,81.73261260986328,179.6990509033203,501.52947998046875,126.38248443603516,1108.4593505859375,355.6832275390625,332.4442443847656,266.5564270019531,950.8680419921875,4032.3056640625,6684.8154296875,586.9588623046875,37.241554260253906,433.1414794921875,831.901123046875,150.2196807861328,343.24566650390625,504.1853942871094,1997.0537109375,1791.8648681640625,492.81732177734375,642.6402587890625,267.56231689453125,
2020-08-21,495.93731689453125,570.5501098632812,925.4739379882812,76.90371704101562,1964.562255859375,59.6935920715332,85.65350341796875,183.06695556640625,514.150634765625,125.99068450927734,1120.66943359375,358.9716796875,332.00341796875,266.76556396484375,943.9758911132812,4074.678955078125,6683.18603515625,591.9686279296875,36.91872787475586,438.61859130859375,826.3704833984375,150.9868927001953,343.9737243652344,499.1008605957031,2011.99267578125,1871.28466796875,502.2998962402344,653.9849853515625,266.8523254394531,
2020-08-24,511.0023193359375,570.388427734375,922.8673095703125,75.3379898071289,1964.125732421875,59.84090042114258,85.2088851928711,185.88124084472656,529.0213012695312,125.69110107421875,1109.394775390625,367.8697814941406,342.06842041015625,276.29571533203125,950.2786254882812,4076.430419921875,6788.13525390625,583.8074340820312,36.97468948364258,443.94635009765625,825.1511840820312,150.91017150878906,338.7803649902344,505.48052978515625,2005.0030517578125,1875.2508544921875,503.33782958984375,648.3851318359375,270.496826171875,
2020-08-25,518.1001586914062,567.0744018554688,912.6738891601562,75.13462829589844,1959.3638916015625,59.288516998291016,83.91537475585938,191.87890625,530.2763061523438,124.42357635498047,1119.0938720703125,373.67291259765625,356.8451232910156,278.85504150390625,944.0892333984375,4059.646240234375,6814.4443359375,596.8167724609375,36.50120544433594,449.92138671875,817.0512084960938,149.91281127929688,335.96533203125,507.1593933105469,1991.0234375,1911.9979248046875,495.45916748046875,650.50927734375,269.69219970703125,
2020-08-26,548.1819458007812,576.1268920898438,902.0147094726562,75.37864685058594,1968.8431396484375,59.951377868652344,83.10694885253906,193.632080078125,529.6842651367188,125.3914794921875,1116.8291015625,376.574462890625,357.1047058105469,286.14459228515625,969.11865234375,3969.4501953125,6717.35400390625,592.1705932617188,36.58729553222656,461.42340087890625,828.1124267578125,149.5675811767578,343.87664794921875,493.5845947265625,1994.40380859375,1884.0909423828125,495.50640869140625,648.0325317382812,270.9228515625,
2020-08-27,585.07177734375,573.9850463867188,908.2053833007812,75.31763458251953,1964.386962890625,59.030738830566406,82.94525146484375,198.98382568359375,526.6769409179688,125.52975463867188,1120.2264404296875,379.33099365234375,355.8263854980469,282.8184509277344,957.0120849609375,3937.827880859375,6802.990234375,594.392822265625,36.74655532836914,471.08306884765625,824.8463745117188,149.03053283691406,340.2849426269531,490.3707580566406,1983.8505859375,1894.6995849609375,502.20556640625,665.3697509765625,273.85736083984375,
2020-08-28,642.8209838867188,570.9945068359375,914.0235595703125,74.13826751708984,1955.7818603515625,59.178043365478516,82.0964126586914,207.47283935546875,527.8135986328125,125.3914794921875,1116.730712890625,396.25677490234375,359.578125,292.19927978515625,959.528564453125,3952.8125,6808.83740234375,607.92724609375,36.51842498779297,507.08270263671875,814.5690307617188,150.02789306640625,349.50677490234375,502.1707763671875,1966.2169189453125,1871.380126953125,524.3789672851562,681.0072631835938,265.7164001464844,
2020-08-31,608.5867309570312,561.2549438476562,879.6727294921875,72.77588653564453,1972.119140625,60.356449127197266,77.93294525146484,195.6159210205078,528.4530029296875,125.0457992553711,1083.6453857421875,381.6521911621094,341.652099609375,279.1039733886719,943.4544677734375,3798.399169921875,6555.66650390625,598.7560424804688,35.55424118041992,494.68450927734375,808.7770385742188,146.6138153076172,345.3326721191406,492.24151611328125,1934.603271484375,1814.9930419921875,490.8829040527344,655.4627685546875,255.3982391357422,
2020-09-01,605.9310913085938,557.3753662109375,889.2146606445312,73.36558532714844,1962.5968017578125,58.44153594970703,80.68164825439453,201.24449157714844,533.8755493164062,125.18407440185547,1102.89599609375,378.1219787597656,356.9382629394531,284.9396057128906,946.4244384765625,3806.96142578125,6618.63525390625,588.13037109375,36.90151596069336,483.68048095703125,796.1915893554688,145.9232940673828,338.5862121582031,524.0438842773438,1975.079345703125,1891.641357421875,492.01531982421875,664.8840942382812,271.49078369140625,
2020-09-02,618.581787109375,567.3574829101562,889.5404052734375,75.37901306152344,1979.0206298828125,59.14122009277344,79.99446868896484,199.53746032714844,537.11962890625,126.15199279785156,1104.1268310546875,379.5243835449219,359.36749267578125,283.5155944824219,964.9923706054688,3835.2265625,6633.10791015625,594.0695190429688,37.76239013671875,482.3858947753906,804.7705688476562,146.8056182861328,349.3611755371094,528.1690673828125,1956.8055419921875,1857.856689453125,485.4575500488281,658.9592895507812,277.3598327636719,
2020-09-03,610.1801147460938,571.2369384765625,894.7536010742188,74.25579071044922,2009.0325927734375,58.22060012817383,78.98392486572266,196.6770477294922,535.5805053710938,130.36936950683594,1167.146728515625,370.1910705566406,354.572509765625,278.1778259277344,957.6921997070312,3842.32958984375,6778.646484375,613.7452392578125,37.71504592895508,472.9751892089844,814.830322265625,146.99737548828125,355.2825622558594,516.1293334960938,1954.521484375,1890.3988037109375,493.90234375,703.9291381835938,277.73846435546875,
2020-09-04,595.0186157226562,566.4278564453125,877.3919067382812,72.82061004638672,1999.6837158203125,57.37360382080078,76.55863189697266,190.63327026367188,530.0867919921875,127.21210479736328,1141.4954833984375,360.32574462890625,352.329345703125,274.8617248535156,941.8900146484375,3810.318359375,6891.26318359375,604.573974609375,36.268768310546875,453.3072509765625,800.5465698242188,143.23806762695312,342.6632080078125,501.8829345703125,1941.272705078125,1869.70751953125,483.52325439453125,686.2034301757812,267.2783203125,
2020-09-07,587.8240966796875,572.8938598632812,867.7569580078125,73.27820587158203,2033.1026611328125,56.30567932128906,74.6992416381836,191.83277893066406,525.9192504882812,128.47959899902344,1149.816162109375,361.1478271484375,343.3516540527344,272.611083984375,944.3386840820312,3744.690185546875,6909.521484375,603.6851196289062,36.3720703125,456.792724609375,805.6851196289062,145.0793914794922,341.74102783203125,494.4959411621094,1975.94775390625,1894.3173828125,484.2781066894531,680.035888671875,271.206787109375,
2020-09-08,579.8087768554688,586.7152709960938,853.3742065429688,72.75820922851562,2051.5810546875,54.83266830444336,73.28447723388672,188.28033447265625,526.8427124023438,130.2310791015625,1144.7449951171875,363.3723449707031,342.84716796875,269.0161437988281,955.425048828125,3720.462890625,6923.75390625,607.8465576171875,34.874141693115234,442.50238037109375,818.0963134765625,144.3505401611328,335.4799499511719,477.851318359375,1957.353759765625,1873.5303955078125,473.5687255859375,657.6481323242188,266.1423645019531,
